7c01878254daadbb91f5b1137b7404d952e3931b|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_edid.c|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld sad_count|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld total_sad_count
b98e26df07549d4649ac5b8f24c49f5c722bbc7e|||||DYNAMIC_CONTENT_UPDATED|||||fs/cifs/file.c|||||70@@cifs_dbg VFS "couldn't get user pages (cur_len=%zd)" " iter type %d" " iov_offset %zd count %zd\n" cur_len direct_iov . type direct_iov . iov_offset direct_iov . count|||||70@@cifs_dbg VFS "couldn't get user pages (cur_len=%zd)" " iter type %d" " iov_offset %zd count %zd\n" result direct_iov . type direct_iov . iov_offset direct_iov . count
5200ab6a32d6055428896a49ec9e3b1652c1a100|||||STATIC_CONTENT_UPDATED|||||drivers/media/platform/am437x/am437x-vpfe.c|||||70@@vpfe_dbg 2 vpfe "vpfe_cropcap\n"|||||70@@vpfe_dbg 2 vpfe "vpfe_g_pixelaspect\n"
5200ab6a32d6055428896a49ec9e3b1652c1a100|||||STATIC_CONTENT_UPDATED|||||drivers/media/platform/davinci/vpfe_capture.c|||||70@@v4l2_dbg 1 debug & vpfe_dev -> v4l2_dev "vpfe_cropcap\n"|||||70@@v4l2_dbg 1 debug & vpfe_dev -> v4l2_dev "vpfe_g_pixelaspect\n"
09cfb41f35799af91372105a40c0d173e4fef6e5|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/wireless/rsi/rsi_91x_mgmt.c|||||70@@rsi_dbg ERR_ZONE "%s: Received eeprom mac addr in %d state\n" __func__ common -> fsm_state|||||70@@rsi_dbg ERR_ZONE "%s: Invalid EEPROM read type\n" __func__
8e548edb4006c126e4aafba26a80c924e82fd2b4|||||DYNAMIC_CONTENT_UPDATED|||||fs/nfs/nfs4client.c|||||70@@dprintk "NFS: --> %s client ID %llx matches %llx\n" __func__ a -> cl_clientid b -> cl_clientid|||||70@@dprintk "NFS: --> %s client ID %llx matches %llx\n" __func__ a b
8e548edb4006c126e4aafba26a80c924e82fd2b4|||||DYNAMIC_CONTENT_UPDATED|||||fs/nfs/nfs4client.c|||||70@@dprintk "NFS: --> %s client ID %llx does not match %llx\n" __func__ a -> cl_clientid b -> cl_clientid|||||70@@dprintk "NFS: --> %s client ID %llx does not match %llx\n" __func__ a b
37d66a339b6f29251ebe0da78816d6d07554c617|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/core/dc_debug.c|||||70@@TIMING_TRACE "Pipe_%d   H_tot:%d  V_tot:%d   H_pos:%d  V_pos:%d\n" pipe_ctx -> pipe_idx pipe_ctx -> stream -> public . timing . h_total pipe_ctx -> stream -> public . timing . v_total h_pos v_pos|||||70@@TIMING_TRACE "OTG_%d   H_tot:%d  V_tot:%d   H_pos:%d  V_pos:%d\n" pipe_ctx -> tg -> inst pipe_ctx -> stream -> public . timing . h_total pipe_ctx -> stream -> public . timing . v_total h_pos ][i v_pos ][i
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/ipv4/netfilter/ipt_ECN.c|||||70@@pr_info "cannot use TCP operations on a non-tcp rule\n"|||||70@@pr_info_ratelimited "cannot use operation on non-tcp rule\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/ipv4/netfilter/ipt_REJECT.c|||||70@@pr_info "ECHOREPLY no longer supported.\n"|||||70@@pr_info_ratelimited "ECHOREPLY no longer supported.\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/ipv4/netfilter/ipt_REJECT.c|||||70@@pr_info "TCP_RESET invalid for non-tcp\n"|||||70@@pr_info_ratelimited "TCP_RESET invalid for non-tcp\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/ipv4/netfilter/ipt_rpfilter.c|||||70@@pr_info "unknown options encountered"|||||70@@pr_info_ratelimited "unknown options\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/ipv6/netfilter/ip6t_REJECT.c|||||70@@pr_info "ECHOREPLY is not supported.\n"|||||70@@pr_info_ratelimited "ECHOREPLY is not supported\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/ipv6/netfilter/ip6t_REJECT.c|||||70@@pr_info "TCP_RESET illegal for non-tcp\n"|||||70@@pr_info_ratelimited "TCP_RESET illegal for non-tcp\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/ipv6/netfilter/ip6t_rpfilter.c|||||70@@pr_info "unknown options encountered"|||||70@@pr_info_ratelimited "unknown options\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/ipv6/netfilter/ip6t_srh.c|||||70@@pr_err "unknown srh match flags  %X\n" srhinfo -> mt_flags|||||70@@pr_info_ratelimited "unknown srh match flags  %X\n" srhinfo -> mt_flags
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/ipv6/netfilter/ip6t_srh.c|||||70@@pr_err "unknown srh invflags %X\n" srhinfo -> mt_invflags|||||70@@pr_info_ratelimited "unknown srh invflags %X\n" srhinfo -> mt_invflags
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_AUDIT.c|||||70@@pr_info "Audit type out of range (valid range: 0..%hhu)\n" XT_AUDIT_TYPE_MAX|||||70@@pr_info_ratelimited "Audit type out of range (valid range: 0..%hhu)\n" XT_AUDIT_TYPE_MAX
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_CHECKSUM.c|||||70@@pr_info "unsupported CHECKSUM operation %x\n" einfo -> operation|||||70@@pr_info_ratelimited "unsupported CHECKSUM operation %x\n" einfo -> operation
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_CONNSECMARK.c|||||70@@pr_info "invalid mode: %hu\n" info -> mode|||||70@@pr_info_ratelimited "invalid mode: %hu\n" info -> mode
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_CONNSECMARK.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_LED.c|||||70@@pr_err "Trigger name is already in use.\n"|||||70@@pr_info_ratelimited "Trigger name is already in use.\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_SECMARK.c|||||70@@pr_info "invalid mode: %hu\n" info -> mode|||||70@@pr_info_ratelimited "invalid mode: %hu\n" info -> mode
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_SECMARK.c|||||70@@pr_info "unable to map security context \'%s\'\n" info -> secctx|||||70@@pr_info_ratelimited "unable to map security context \'%s\'\n" info -> secctx
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_SECMARK.c|||||70@@pr_info "unable to obtain relabeling permission\n"|||||70@@pr_info_ratelimited "unable to obtain relabeling permission\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_SECMARK.c|||||70@@pr_info "mode already set to %hu cannot mix with " "rules for mode %hu\n" mode info -> mode|||||70@@pr_info_ratelimited "mode already set to %hu cannot mix with rules for mode %hu\n" mode info -> mode
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_SECMARK.c|||||70@@pr_info "invalid security context \'%s\'\n" info -> secctx|||||70@@pr_info_ratelimited "invalid security context \'%s\'\n" info -> secctx
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_TCPMSS.c|||||70@@pr_info "Only works on TCP SYN packets\n"|||||70@@pr_info_ratelimited "Only works on TCP SYN packets\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_TCPMSS.c|||||70@@pr_info "Only works on TCP SYN packets\n"|||||70@@pr_info_ratelimited "Only works on TCP SYN packets\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_TCPMSS.c|||||70@@pr_info "path-MTU clamping only supported in " "FORWARD, OUTPUT and POSTROUTING hooks\n"|||||70@@pr_info_ratelimited "path-MTU clamping only supported in FORWARD, OUTPUT and POSTROUTING hooks\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_TCPMSS.c|||||70@@pr_info "path-MTU clamping only supported in " "FORWARD, OUTPUT and POSTROUTING hooks\n"|||||70@@pr_info_ratelimited "path-MTU clamping only supported in FORWARD, OUTPUT and POSTROUTING hooks\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_TPROXY.c|||||70@@pr_info "Can be used only in combination with " "either -p tcp or -p udp\n"|||||70@@pr_info_ratelimited "Can be used only with -p tcp or -p udp\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_TPROXY.c|||||70@@pr_info "Can be used only in combination with " "either -p tcp or -p udp\n"|||||70@@pr_info_ratelimited "Can be used only with -p tcp or -p udp\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_bpf.c|||||70@@pr_info "bpf: check failed: parse error\n"|||||70@@pr_info_ratelimited "check failed: parse error\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_cgroup.c|||||70@@pr_info "xt_cgroup: both path and classid specified\n"|||||70@@pr_info_ratelimited "path and classid specified\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_cgroup.c|||||70@@pr_info "xt_cgroup: invalid path, errno=%ld\n" PTR_ERR cgrp|||||70@@pr_info_ratelimited "invalid path, errno=%ld\n" PTR_ERR cgrp
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_cluster.c|||||70@@pr_info "you have exceeded the maximum " "number of cluster nodes (%u > %u)\n" info -> total_nodes XT_CLUSTER_NODES_MAX|||||70@@pr_info_ratelimited "you have exceeded the maximum number of cluster nodes (%u > %u)\n" info -> total_nodes XT_CLUSTER_NODES_MAX
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_cluster.c|||||70@@pr_info "this node mask cannot be " "higher than the total number of nodes\n"|||||70@@pr_info_ratelimited "node mask cannot exceed total number of nodes\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_connbytes.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_connlabel.c|||||70@@pr_err "Unknown options in mask %x\n" info -> options|||||70@@pr_info_ratelimited "Unknown options in mask %x\n" info -> options
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_connlabel.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_connmark.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_connmark.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_conntrack.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_ecn.c|||||70@@pr_info "cannot match TCP bits in rule for non-tcp packets\n"|||||70@@pr_info_ratelimited "cannot match TCP bits for non-tcp packets\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_ecn.c|||||70@@pr_info "cannot match TCP bits in rule for non-tcp packets\n"|||||70@@pr_info_ratelimited "cannot match TCP bits for non-tcp packets\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_hashlimit.c|||||70@@pr_warn "invalid rate from userspace: %llu\n" user|||||70@@pr_info_ratelimited "invalid rate from userspace: %llu\n" user
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_hashlimit.c|||||70@@pr_info "Unknown mode mask %X, kernel too old?\n" cfg -> mode|||||70@@pr_info_ratelimited "Unknown mode mask %X, kernel too old?\n" cfg -> mode
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_hashlimit.c|||||70@@pr_info "overflow, try lower: %llu/%llu\n" cfg -> avg cfg -> burst|||||70@@pr_info_ratelimited "overflow, try lower: %llu/%llu\n" cfg -> avg cfg -> burst
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_hashlimit.c|||||70@@pr_info "hashlimit invalid rate\n"|||||70@@pr_info_ratelimited "invalid rate\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_hashlimit.c|||||70@@pr_info "hashlimit invalid interval\n"|||||70@@pr_info_ratelimited "invalid interval\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_hashlimit.c|||||70@@pr_info "overflow, rate too high: %llu\n" cfg -> avg|||||70@@pr_info_ratelimited "overflow, rate too high: %llu\n" cfg -> avg
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_helper.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_ipcomp.c|||||70@@pr_err "unknown flags %X\n" compinfo -> invflags|||||70@@pr_info_ratelimited "unknown flags %X\n" compinfo -> invflags
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_ipvs.c|||||70@@pr_info "protocol family %u not supported\n" par -> family|||||70@@pr_info_ratelimited "protocol family %u not supported\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "unknown flags: %x\n" info -> flags|||||70@@pr_info_ratelimited "unknown flags: %x\n" info -> flags
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "invalid flags combination: %x\n" info -> flags|||||70@@pr_info_ratelimited "invalid flags combination: %x\n" info -> flags
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "missing protocol rule (udp|l2tpip)\n"|||||70@@pr_info_ratelimited "missing protocol rule (udp|l2tpip)\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "v2 doesn't support IP mode\n"|||||70@@pr_info_ratelimited "v2 doesn't support IP mode\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "missing protocol rule (udp|l2tpip)\n"|||||70@@pr_info_ratelimited "missing protocol rule (udp|l2tpip)\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "v2 doesn't support IP mode\n"|||||70@@pr_info_ratelimited "v2 doesn't support IP mode\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "wrong L2TP version: %u\n" info -> version|||||70@@pr_info_ratelimited "wrong L2TP version: %u\n" info -> version
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "v2 tid > 0xffff: %u\n" info -> tid|||||70@@pr_info_ratelimited "v2 tid > 0xffff: %u\n" info -> tid
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_l2tp.c|||||70@@pr_info "v2 sid > 0xffff: %u\n" info -> sid|||||70@@pr_info_ratelimited "v2 sid > 0xffff: %u\n" info -> sid
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_limit.c|||||70@@pr_info "Overflow, try lower: %u/%u\n" r -> avg r -> burst|||||70@@pr_info_ratelimited "Overflow, try lower: %u/%u\n" r -> avg r -> burst
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||net/netfilter/xt_nat.c|||||70@@pr_info "%s: multiple ranges no longer supported\n" par -> target -> name|||||70@@pr_info_ratelimited "multiple ranges no longer supported\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_nfacct.c|||||70@@pr_info "xt_nfacct: accounting object with name `%s' " "does not exists\n" info -> name|||||70@@pr_info_ratelimited "accounting object `%s' does not exists\n" info -> name
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_physdev.c|||||70@@pr_info "using --physdev-out and --physdev-is-out are only " "supported in the FORWARD and POSTROUTING chains with " "bridged traffic.\n"|||||70@@pr_info_ratelimited "--physdev-out and --physdev-is-out only supported in the FORWARD and POSTROUTING chains with bridged traffic\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_recent.c|||||70@@pr_info "Need \"+ip\", \"-ip\" or \"/\"\n"|||||70@@pr_info_ratelimited "Need \"+ip\", \"-ip\" or \"/\"\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_recent.c|||||70@@pr_info "Unsupported user space flags (%08x)\n" info -> check_set|||||70@@pr_info_ratelimited "Unsupported userspace flags (%08x)\n" info -> check_set
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_recent.c|||||70@@pr_info "hitcount (%u) is larger than allowed maximum (%u)\n" info -> hit_count XT_RECENT_MAX_NSTAMPS - 1|||||70@@pr_info_ratelimited "hitcount (%u) is larger than allowed maximum (%u)\n" info -> hit_count XT_RECENT_MAX_NSTAMPS - 1
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_socket.c|||||70@@pr_info "unknown flags 0x%x\n" info -> flags & ~ XT_SOCKET_FLAGS_V1|||||70@@pr_info_ratelimited "unknown flags 0x%x\n" info -> flags & ~ XT_SOCKET_FLAGS_V1
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_socket.c|||||70@@pr_info "unknown flags 0x%x\n" info -> flags & ~ XT_SOCKET_FLAGS_V2|||||70@@pr_info_ratelimited "unknown flags 0x%x\n" info -> flags & ~ XT_SOCKET_FLAGS_V2
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_socket.c|||||70@@pr_info "unknown flags 0x%x\n" info -> flags & ~ XT_SOCKET_FLAGS_V3|||||70@@pr_info_ratelimited "unknown flags 0x%x\n" info -> flags & ~ XT_SOCKET_FLAGS_V3
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_state.c|||||70@@pr_info "cannot load conntrack support for proto=%u\n" par -> family|||||70@@pr_info_ratelimited "cannot load conntrack support for proto=%u\n" par -> family
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||net/netfilter/xt_time.c|||||70@@pr_info "invalid argument - start or " "stop time greater than 23:59:59\n"|||||70@@pr_info_ratelimited "invalid argument - start or stop time greater than 23:59:59\n"
b26066447bb8599b393b2dd2bbeb68767e09ba07|||||LOGGING_FUNCTION_UPDATED|||||net/netfilter/xt_time.c|||||70@@pr_info "unknown flags 0x%x\n" info -> flags & ~ XT_TIME_ALL_FLAGS|||||70@@pr_info_ratelimited "unknown flags 0x%x\n" info -> flags & ~ XT_TIME_ALL_FLAGS
2fa8f88d8892507ecff0126fbc67906740491d31|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||net/sunrpc/xprtrdma/frwr_ops.c|||||70@@pr_warn "RPC:       %s: frmr %p error, status %s (%d)\n" __func__ r ib_wc_status_msg wc -> status wc -> status|||||70@@pr_err "rpcrdma: %s: %s (%u/0x%x)\n" wr ib_wc_status_msg wc -> status wc -> status wc -> vendor_err
2fa8f88d8892507ecff0126fbc67906740491d31|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||net/sunrpc/xprtrdma/verbs.c|||||70@@pr_err "RPC:       %s: SEND: %s\n" __func__ ib_wc_status_msg wc -> status|||||70@@pr_err "rpcrdma: Send: %s (%u/0x%x)\n" ib_wc_status_msg wc -> status wc -> status wc -> vendor_err
5bf374ab91ad361276cf902dbf1e642b4816f490|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/wireless/quantenna/qtnfmac/cfg80211.c|||||70@@pr_err "%s: bad chan freq1=%u freq2=%u bw=%u\n" ndev -> name chandef -> center_freq1 chandef -> center_freq2 chandef -> width|||||70@@pr_err "%s: bad channel freq=%u cf1=%u cf2=%u bw=%u\n" ndev -> name chandef -> chan -> center_freq chandef -> center_freq1 chandef -> center_freq2 chandef -> width
